tier,family,sl_atr,rr,signals,rule,train_n,train_per_year,train_win,train_avg_r,train_pf,train_bars,train_unres,train_risk_pct,train_pct_per_trade,train_ann_est,valid_n,valid_per_year,valid_win,valid_avg_r,valid_pf,valid_bars,valid_unres,valid_risk_pct,valid_pct_per_trade,valid_ann_est
t5_wild,breakout,1.5,1.0,785,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 1.3, ""atr_pct_min"": 0.07, ""atr_pct_max"": 0.2, ""up_close"": false, ""strong_close"": false}",22,3.1403989049667578,0.3181818181818182,-0.40317415896590103,0.4370664969603603,4.0,0.0,0.10977048470736293,-0.04892711984634695,-3.0824085503198577,172,42.97056810403833,0.4941860465116279,-0.042683415239260336,0.9198860804722157,2.0,0.0,0.11612025943055365,-0.0034727427382319695,-0.43756558501722814
t5_wild,breakout,1.5,2.0,785,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 1.3, ""atr_pct_min"": 0.07, ""atr_pct_max"": 0.2, ""up_close"": false, ""strong_close"": false}",22,3.1403989049667578,0.09090909090909091,-0.7768616064108752,0.18749563687665668,9.5,0.0,0.10977048470736293,-0.08822502413247939,-2.340284850672085,172,42.97056810403833,0.3372093023255814,-0.017373516425972704,0.9751929277432114,4.0,0.0,0.11612025943055365,0.0005643016304137066,0.03555100271606352
t5_wild,breakout,1.5,3.0,785,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 1.3, ""atr_pct_min"": 0.07, ""atr_pct_max"": 0.2, ""up_close"": false, ""strong_close"": false}",22,3.1403989049667578,0.045454545454545456,-0.8683032491280641,0.13444889023641426,13.5,0.0,0.10977048470736293,-0.09765945335646312,-1.8229764626539782,172,42.97056810403833,0.2558139534883721,-0.0021810046912767046,0.9972199447435557,6.0,0.0,0.11612025943055365,0.0029594480867604672,0.12429681964393963
t5_wild,breakout,1.5,4.0,785,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 1.3, ""atr_pct_min"": 0.07, ""atr_pct_max"": 0.2, ""up_close"": false, ""strong_close"": false}",22,3.1403989049667578,0.045454545454545456,-0.8231471057388816,0.17946190851361057,13.5,0.0,0.10977048470736293,-0.09226673300981557,-1.722312349516557,172,42.97056810403833,0.19767441860465115,-0.04277600429227053,0.9493589788037147,6.0,0.0,0.11612025943055365,-0.002299275678191925,-0.09656957848406084
t5_wild,breakout,1.5,6.0,785,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 1.3, ""atr_pct_min"": 0.07, ""atr_pct_max"": 0.2, ""up_close"": false, ""strong_close"": false}",22,3.1403989049667578,0.045454545454545456,-0.7249861188889319,0.27731176821272074,13.5,0.0,0.10977048470736293,-0.0805439703622079,-1.503487446761214,172,42.97056810403833,0.1511627906976744,0.015901728986370055,1.017815283826909,6.5,0.0,0.11612025943055365,0.0034711832658830574,0.13457510507731238
t5_wild,breakout,2.0,0.5,785,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 1.3, ""atr_pct_min"": 0.07, ""atr_pct_max"": 0.2, ""up_close"": false, ""strong_close"": false}",22,3.1403989049667578,0.7272727272727273,0.06696038990643373,1.23840063923662,3.0,0.0,0.14636064627648387,0.008610774459420044,0.7233050545912837,172,42.97056810403833,0.6686046511627907,-0.02354287308528588,0.9324916316948397,2.0,0.0,0.1548270125740715,-0.003170729589370557,-0.39951192826069015
t5_wild,breakout,2.0,1.0,785,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 1.3, ""atr_pct_min"": 0.07, ""atr_pct_max"": 0.2, ""up_close"": false, ""strong_close"": false}",22,3.1403989049667578,0.4090909090909091,-0.20805149130411735,0.6586170772256497,11.0,0.0,0.14636064627648387,-0.031878538363455826,-0.7303083334173516,172,42.97056810403833,0.4941860465116279,-0.037752283932831567,0.9286056962323859,4.0,0.0,0.1548270125740715,-0.00496168769956418,-0.31258632507254336
t5_wild,breakout,2.0,2.0,785,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 1.3, ""atr_pct_min"": 0.07, ""atr_pct_max"": 0.2, ""up_close"": false, ""strong_close"": false}",22,3.1403989049667578,0.22727272727272727,-0.34635501998982715,0.5650477808546354,20.5,0.0,0.14636064627648387,-0.04988528356308717,-0.6132239735559984,172,42.97056810403833,0.31976744186046513,-0.06121069555067379,0.9136505099171376,7.0,0.0,0.1548270125740715,-0.007339835214102365,-0.26423406770768515
t5_wild,breakout,2.0,3.0,785,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 1.3, ""atr_pct_min"": 0.07, ""atr_pct_max"": 0.2, ""up_close"": false, ""strong_close"": false}",22,3.1403989049667578,0.22727272727272727,-0.11936404881157649,0.8501027705090122,21.5,0.0,0.14636064627648387,-0.014654981259008654,-0.1717700128962875,172,42.97056810403833,0.23837209302325582,-0.06943263317709825,0.9125296914664607,8.0,0.0,0.1548270125740715,-0.00823315304876937,-0.25934432103623517
t5_wild,breakout,2.0,4.0,785,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 1.3, ""atr_pct_min"": 0.07, ""atr_pct_max"": 0.2, ""up_close"": false, ""strong_close"": false}",22,3.1403989049667578,0.18181818181818182,-0.1205100362667261,0.8571721959770542,21.5,0.0,0.14636064627648387,-0.02012064519700706,-0.23583267858817578,171,42.72073921971253,0.1871345029239766,-0.09238922253593052,0.8908312913892592,9.0,0.0,0.15461867720607633,-0.012802283176500444,-0.3584639289420124
t5_wild,breakout,2.0,6.0,785,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 1.3, ""atr_pct_min"": 0.07, ""atr_pct_max"": 0.2, ""up_close"": false, ""strong_close"": false}",22,3.1403989049667578,0.18181818181818182,0.24301723646054676,1.2880226352812785,21.5,0.0,0.14636064627648387,0.034199372411741064,0.4008484580352906,171,42.72073921971253,0.16374269005847952,0.108772338829126,1.1249763590405208,10.0,0.0,0.15461867720607633,0.020125199298222853,0.5071550223152159
t5_wild,breakout,3.0,0.5,785,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 1.3, ""atr_pct_min"": 0.07, ""atr_pct_max"": 0.2, ""up_close"": false, ""strong_close"": false}",22,3.1403989049667578,0.5,-0.2652663775322179,0.4801013214080844,9.5,0.0,0.21954096941472578,-0.061878971584138,-1.6414211409687132,172,42.97056810403833,0.7034883720930233,0.0352079284922407,1.1127855156449526,5.0,0.0,0.23224051886110722,0.009277218592336815,0.46757181705377554
t5_wild,breakout,3.0,1.0,785,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 1.3, ""atr_pct_min"": 0.07, ""atr_pct_max"": 0.2, ""up_close"": false, ""strong_close"": false}",22,3.1403989049667578,0.3181818181818182,-0.47371074970092336,0.3986733828747685,20.5,0.0,0.21954096941472578,-0.1049464362836447,-1.2900732655355347,172,42.97056810403833,0.5581395348837209,0.099805125531164,1.216381899576892,10.0,0.0,0.23224051886110722,0.026999065361272126,0.6803764471040575
t5_wild,breakout,3.0,2.0,785,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 1.3, ""atr_pct_min"": 0.07, ""atr_pct_max"": 0.2, ""up_close"": false, ""strong_close"": false}",22,3.1403989049667578,0.2727272727272727,-0.2923353175467446,0.6494722321102964,25.0,0.0,0.21954096941472578,-0.062045155893609615,-0.625415171407585,172,42.97056810403833,0.3546511627906977,0.044338765236698344,1.0662084696010703,18.0,0.0,0.23224051886110722,0.015309889018677025,0.21433844626147835
t5_wild,breakout,3.0,3.0,785,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 1.3, ""atr_pct_min"": 0.07, ""atr_pct_max"": 0.2, ""up_close"": false, ""strong_close"": false}",22,3.1403989049667578,0.22727272727272727,-0.1980005973628912,0.7750091785287452,25.0,0.0,0.21954096941472578,-0.04712909662194209,-0.4750612939491763,171,42.72073921971253,0.30409356725146197,0.19023347503840315,1.2636322208923643,20.0,0.0,0.23192801580911435,0.04653096102959419,0.5862901089728868
t5_wild,breakout,3.0,4.0,785,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 1.3, ""atr_pct_min"": 0.07, ""atr_pct_max"": 0.2, ""up_close"": false, ""strong_close"": false}",22,3.1403989049667578,0.22727272727272727,0.025706746608451837,1.0292109322588991,25.0,0.0,0.21954096941472578,0.002601655405336101,0.026224686485787897,170,42.47091033538672,0.2647058823529412,0.2935028026652692,1.3853122150791428,22.5,0.0,0.23224051886110722,0.07363916135053326,0.8247586071259726
t5_wild,breakout,3.0,6.0,785,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 1.3, ""atr_pct_min"": 0.07, ""atr_pct_max"": 0.2, ""up_close"": false, ""strong_close"": false}",21,2.9976535001955416,0.19047619047619047,0.22464902257885827,1.2436685327133852,23.0,0.0,0.2195160532228817,0.04765727769112341,0.5221579990505696,169,42.22108145106092,0.21301775147928995,0.4727912077172578,1.5805637022700305,24.0,0.0,0.23192801580911435,0.11807075523009895,1.239742929916039
t5_wild,meanrev,1.0,0.5,6539,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 10.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""atr_pct_min"": 0.07, ""atr_pct_max"": 0.2, ""up_close"": false, ""strong_close"": false}",430,61.38052405162299,0.727906976744186,0.09389121363744138,1.324603538005197,2.0,0.0,0.08002049269436728,0.007458245313895112,0.9397389095507841,2115,528.3880903490759,0.6553191489361702,-0.06146132772596667,0.8355870834031268,2.0,0.0,0.08564292586027904,-0.005180572866379486,-0.6527521811638153
t5_wild,meanrev,1.0,1.0,6539,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 10.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""atr_pct_min"": 0.07, ""atr_pct_max"": 0.2, ""up_close"": false, ""strong_close"": false}",430,61.38052405162299,0.5441860465116279,0.08292305268350421,1.1695578382512304,4.0,0.0,0.08002049269436728,0.008124988852728894,0.5118742977219203,2115,528.3880903490759,0.4888888888888889,-0.07493974558434652,0.864869317572745,3.0,0.0,0.08564292586027904,-0.006711704722372859,-0.5637831966793202
t5_wild,meanrev,1.0,2.0,6539,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 10.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""atr_pct_min"": 0.07, ""atr_pct_max"": 0.2, ""up_close"": false, ""strong_close"": false}",430,61.38052405162299,0.32790697674418606,-0.04004417157874053,0.9446766413122482,6.0,0.0,0.08002049269436728,-0.0071299222981942275,-0.29945673652415755,2115,528.3880903490759,0.30685579196217494,-0.15266088779535206,0.7994315609755249,6.0,0.0,0.08564292586027904,-0.01620454128583405,-0.6805907340050301
t5_wild,meanrev,1.0,3.0,6539,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 10.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""atr_pct_min"": 0.07, ""atr_pct_max"": 0.2, ""up_close"": false, ""strong_close"": false}",430,61.38052405162299,0.2627906976744186,0.02019323721703553,1.0253008819712122,8.0,0.0,0.08002049269436728,-0.004828338938180932,-0.15209267655269937,2115,528.3880903490759,0.22695035460992907,-0.1685306445921052,0.8021300617253272,7.0,0.0,0.08564292586027904,-0.01886479932163829,-0.6791327755789786
t5_wild,meanrev,1.0,4.0,6539,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 10.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""atr_pct_min"": 0.07, ""atr_pct_max"": 0.2, ""up_close"": false, ""strong_close"": false}",430,61.38052405162299,0.2116279069767442,0.030852060600322806,1.0359118502867417,9.0,0.0,0.08002049269436728,-0.0034893674660566726,-0.09770228904958683,2115,528.3880903490759,0.1867612293144208,-0.14520521947240245,0.8376882171101954,7.0,0.0,0.08564292586027904,-0.01655578456255516,-0.5960082442519857
t5_wild,meanrev,1.0,6.0,6539,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 10.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""atr_pct_min"": 0.07, ""atr_pct_max"": 0.2, ""up_close"": false, ""strong_close"": false}",429,61.23777864685178,0.1655011655011655,0.1125581148580976,1.1236776021631336,9.0,0.0,0.0799939281629528,0.003345268282133798,0.09366751189974634,2112,527.6386036960986,0.14820075757575757,-0.0409101579088945,0.9563220764485866,8.0,0.0,0.08563573128793142,-0.006981914548150736,-0.2199303082667482
t5_wild,meanrev,1.5,0.5,6539,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 10.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""atr_pct_min"": 0.07, ""atr_pct_max"": 0.2, ""up_close"": false, ""strong_close"": false}",430,61.38052405162299,0.7232558139534884,0.08711232757145128,1.299753977045291,3.0,0.0,0.12003073904155095,0.0110802612345323,0.9307419437007133,2115,528.3880903490759,0.675177304964539,-0.014314729003631234,0.9584411158039878,3.0,0.0,0.12846438879041847,-0.0008044345421849828,-0.06757250154353855
t5_wild,meanrev,1.5,1.0,6539,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 10.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""atr_pct_min"": 0.07, ""atr_pct_max"": 0.2, ""up_close"": false, ""strong_close"": false}",430,61.38052405162299,0.5325581395348837,0.06445664279665006,1.1313359830186622,8.0,0.0,0.12003073904155095,0.006036571825114788,0.19015201249111582,2115,528.3880903490759,0.4950354609929078,-0.049298483381623355,0.9088594248501706,7.0,0.0,0.12846438879041847,-0.008604025794748494,-0.30974492861094577
t5_wild,meanrev,1.5,2.0,6539,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 10.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""atr_pct_min"": 0.07, ""atr_pct_max"": 0.2, ""up_close"": false, ""strong_close"": false}",429,61.23777864685178,0.34965034965034963,0.03519388647380142,1.0513138200593701,14.0,0.0,0.11999089224442919,-0.004862533314979679,-0.08752559966963423,2113,527.8884325804244,0.31140558447704686,-0.116032545907346,0.8436290246048493,13.0,0.0,0.12845496675864138,-0.01942852577361321,-0.3766144996115791
t5_wild,meanrev,1.5,3.0,6539,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 10.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""atr_pct_min"": 0.07, ""atr_pct_max"": 0.2, ""up_close"": false, ""strong_close"": false}",428,61.09503324208056,0.2757009345794392,0.08833935358569979,1.115233560415544,17.0,0.0,0.12003073904155095,0.0008859264386382841,0.013132556619814564,2112,527.6386036960986,0.25236742424242425,-0.04618625697335454,0.9426214694797523,16.0,0.0,0.12845359693189712,-0.009519548619580135,-0.14993289075838712
t5_wild,meanrev,1.5,4.0,6539,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 10.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""atr_pct_min"": 0.07, ""atr_pct_max"": 0.2, ""up_close"": false, ""strong_close"": false}",427,60.95228783730934,0.2224824355971897,0.08628969707448807,1.1048655281188144,19.0,0.0,0.11999089224442919,0.0001412222607041159,0.0018730531419703794,2107,526.3894592744696,0.21452301850972946,0.017577217908624168,1.0208024641146518,18.0,0.0,0.12842092486642975,-0.0019488372669006983,-0.027283721736609774
t5_wild,meanrev,1.5,6.0,6539,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 10.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""atr_pct_min"": 0.07, ""atr_pct_max"": 0.2, ""up_close"": false, ""strong_close"": false}",425,60.66679702776691,0.1411764705882353,-0.05449706177781274,0.9399451097850973,21.0,0.0,0.12007058583867272,-0.017444473860477365,-0.20933368632572838,2099,524.3908281998631,0.16436398284897571,0.0854130823169101,1.0950862018700676,19.0,0.0014292520247737017,0.12845496675864138,0.006950527142897853,0.09218593894790837
