family,sl_atr,rr,signals,rule,train_n,train_per_year,train_win,train_avg_r,train_pf,train_bars,train_unres,train_risk_pct,train_pct_per_trade,train_ann_est,valid_n,valid_per_year,valid_win,valid_avg_r,valid_pf,valid_bars,valid_unres,valid_risk_pct,valid_pct_per_trade,valid_ann_est
meanrev,1.5,4.0,245424,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 20.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -0.05, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",99145,14152.493156042236,0.2666902012204347,0.1612642669024785,1.1810565062418088,12.0,0.0,0.0295221772330053,0.0051881484088303,0.1089511165854372,61762,15429.93155373032,0.2550921278456008,0.1376209794662302,1.1575608328625822,12.0,0.0,0.039088208442567,0.0080327047547747,0.1686867998502692
meanrev,1.5,6.0,245424,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 20.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -0.05, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",99044,14138.075870160344,0.2151165138726222,0.3206228915867649,1.334786640834401,14.0,4.0386091030249185e-05,0.0295246672399374,0.0100332466853561,0.1805984403364108,61730,15421.937029431896,0.1953993196176899,0.2182535028901797,1.2305562907505554,13.0,6.479831524380366e-05,0.0390784463597355,0.0123565037468023,0.239526072630323
meanrev,2.0,0.5,245424,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 20.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -0.05, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",99003,14132.223308564724,0.7035645384483299,-0.0301648674582459,0.9119303714263122,4.0,0.0,0.03934017546054,-0.000944215658902,-0.0594855865108295,60863,15205.335386721425,0.6864268931863365,-0.0396128248916856,0.8883327203498873,4.0,0.0,0.0517168597355491,-0.0010231264604784,-0.0644569670101427
meanrev,2.0,1.0,245424,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 20.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -0.05, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",99002,14132.080563159952,0.5573321751075736,0.0156243850002938,1.0304068864498508,7.0,0.0,0.0393401527035161,0.0010008968582191,0.0360322868958883,60863,15205.335386721425,0.5412812381906905,0.0014468159365,1.002782045388917,7.0,0.0,0.0517168597355491,0.001774262827215,0.0638734617797428
meanrev,2.0,1.5,245424,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 20.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -0.05, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",99002,14132.080563159952,0.4684046786933597,0.0619052414905009,1.1000730866484678,11.0,0.0,0.0393401527035161,0.0029621303602378,0.0678597137072669,60863,15205.335386721425,0.4528202684718137,0.0432005078694847,1.0695759200966088,10.0,0.0,0.0517168597355491,0.0043499774583451,0.1096194319502972
meanrev,2.0,2.0,245424,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 20.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -0.05, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",98999,14131.65232694564,0.4106405115203184,0.1152321615430237,1.1676597732118217,14.0,0.0,0.0393400672915869,0.0051348730299942,0.0924277145398965,60861,15204.835728952772,0.3947026831632736,0.0897021001791081,1.1304692745269047,13.0,0.0,0.0517164446412436,0.0070502091326029,0.1366655924166117
meanrev,2.0,3.0,245424,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 20.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -0.05, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",98963,14126.513492373875,0.3346503238584117,0.2109694127178216,1.2709046012376988,19.0,0.0,0.039337693469644,0.0089605189499572,0.1188447776520644,60854,15203.086926762491,0.3177276760771683,0.169053384188786,1.2180443445045466,18.0,0.0,0.0517135002621594,0.0120339765877746,0.1684756722288453
meanrev,2.0,4.0,245424,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 20.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -0.05, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",98863,14112.238951896754,0.2906850894672425,0.3176109844137272,1.3814583242361638,22.0,2.023001527366153e-05,0.0393398806632006,0.0132530292048192,0.1518074254370204,60824,15195.592060232717,0.2672135998947784,0.2266980345130094,1.2716177118535472,21.0,6.576351440220966e-05,0.0517056895151722,0.0160914666005039,0.1930975992060477
meanrev,2.0,6.0,245424,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 20.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -0.05, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",98352,14039.29605005866,0.2375650723930372,0.5158787694456173,1.5755742277833595,24.0,0.0010980966325036,0.0393277489522619,0.0211452054964765,0.2220246577130039,60633,15147.874743326489,0.1854930483400128,0.1729466336985468,1.1854379106149089,23.0,0.0005937360843105,0.0516506753204913,0.0143250340900524,0.1569525474214438
meanrev,2.5,0.5,245424,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 20.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -0.05, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",98480,14057.567461869376,0.7132717303005687,0.0009854065143414,1.0030323917515462,5.0,0.0,0.0490697862248344,0.0003951854619235,0.019917347280947,59154,14778.377823408624,0.6964702302464753,-0.0118031673436857,0.9650624207630956,5.0,0.0,0.0637766812771749,0.0006552479748312,0.0330244979314963
meanrev,2.5,1.0,245424,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 20.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -0.05, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",98478,14057.281971059836,0.567994882105648,0.0546516980868885,1.1112232898043806,11.0,0.0,0.0490695647320361,0.0031972909899196,0.0732470299508874,59154,14778.377823408624,0.5542482334246205,0.0422260441053183,1.085049167223082,11.0,0.0,0.0637766812771749,0.0048491658025568,0.1110899802040288
meanrev,2.5,1.5,245424,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 20.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -0.05, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",98472,14056.425498631208,0.4842188642456739,0.1198316348936996,1.203630801448508,16.0,0.0,0.049067786964397,0.0065520858665631,0.1031953523983699,59151,14777.628336755646,0.4695440482832074,0.1010725264638039,1.1709374669382937,16.0,0.0,0.0637762490175272,0.0090290025856733,0.1422067907243545
meanrev,2.5,2.0,245424,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 20.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -0.05, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",98449,14053.14235432147,0.4256417028105922,0.1799740056372525,1.2742111663667,20.0,0.0,0.0490654829543597,0.009556159102056,0.1204076046859068,59144,14775.879534565363,0.4093568240227242,0.1500878218261302,1.227860445848633,20.0,0.0,0.0637722152112992,0.0126801201249776,0.1597695135747185
meanrev,2.5,3.0,245424,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 20.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -0.05, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",98309,14033.1579976535,0.353467129153994,0.307344418930651,1.4150466841503757,28.0,3.051602599965415e-05,0.049062269765906,0.0159463674472518,0.1435173070252668,59099,14764.637234770704,0.3277551227601143,0.2248065945226782,1.299439974131717,27.0,5.076228024162845e-05,0.0637517354120564,0.0185095405249288,0.1727557115660022
meanrev,2.5,4.0,245424,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 20.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -0.05, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",97931,13979.20023464998,0.3088705312924406,0.431002257469607,1.5437689667291437,34.0,0.000541197373661,0.0490531019395916,0.0221250420964447,0.1639856061265907,58967,14731.6598220397,0.2641477436532298,0.2248422883326981,1.2727855127780885,32.0,0.0005087591364661,0.0636843768639187,0.0190193530633926,0.1497774053742171
meanrev,2.5,6.0,245424,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 20.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -0.05, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",96861,13826.462651544778,0.2554588534084925,0.6524760247811707,1.7642823836734791,38.0,0.0055853232983347,0.0489923147824723,0.032277929131678,0.2140536352942857,58430,14597.50171115674,0.1722231730275543,0.0840517827581126,1.0901868706462363,36.0,0.0037138456272462,0.0635514565552711,0.0116744691140235,0.0817212837981646
meanrev,3.0,0.5,245424,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 20.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -0.05, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",97480,13914.82205709816,0.7187115305703734,0.0197135208232721,1.0626494168558986,7.0,0.0,0.0586332478577857,0.0016651339302718,0.0599448214897874,56327,14072.111567419575,0.7029488522378255,0.0056207461024243,1.017180715157955,7.0,0.0,0.0748011852122282,0.0019007176153194,0.0684258341514997
meanrev,3.0,1.0,245424,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 20.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -0.05, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",97477,13914.393820883848,0.5786082870831067,0.0878861061340339,1.1860448449309189,15.0,0.0,0.0586322957610026,0.0059038848257758,0.0991852650730346,56327,14072.111567419575,0.5656612281854173,0.0746867371972528,1.1562698868069,15.0,0.0,0.0748011852122282,0.0077054327022134,0.1294512693971861
meanrev,3.0,1.5,245424,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 20.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -0.05, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",97443,13909.540477121627,0.4955922949827078,0.161211436107134,1.2841986653586837,22.0,0.0,0.0586288424596933,0.0102579053301488,0.1174996428726142,56315,14069.113620807666,0.4804581372636065,0.1385367949584383,1.242308351403318,22.0,0.0,0.0747953272156361,0.0129077183560629,0.1478520466239933
meanrev,3.0,2.0,245424,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 20.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -0.05, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",97370,13899.120062573327,0.4384307281503543,0.2318202641000765,1.3667918256218563,28.0,0.0,0.0586243954241811,0.0144324816723467,0.129892335051121,56306,14066.865160848733,0.4184811565374915,0.1884316166220886,1.2944311340613346,28.0,1.7760096614925586e-05,0.0747890045862078,0.0169533899614555,0.1525805096531001
meanrev,3.0,3.0,245424,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 20.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -0.05, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",96941,13837.882283926476,0.3681723935177066,0.3809656229584388,1.5350145968990956,40.0,0.0003610443465613,0.0586126813358397,0.0232626099197554,0.1465544424944593,56159,14030.14031485284,0.3235634537652023,0.2165052325749638,1.289885762471192,39.0,0.0004095514521269,0.0747202649927129,0.0199316353743777,0.1287890285729024
meanrev,3.0,4.0,245424,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 20.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -0.05, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",96257,13740.244427062964,0.3241530486094517,0.5205085531573719,1.6834961858965138,48.0,0.0026283802736424,0.0585588005957365,0.0313964292470795,0.1648312535471675,55865,13956.690622861051,0.2450550434082162,0.1354721500495955,1.1619852682271017,47.0,0.0015573256958739,0.0746197792245821,0.0146190519948957,0.0783830021853985
meanrev,3.0,6.0,245424,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 20.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -0.05, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",94790,13530.83691826359,0.2721911594050005,0.7532832037328665,1.9189672796469304,54.0,0.0177550374512079,0.0584482296519051,0.0434528151967936,0.2027798042517037,54963,13731.34496919918,0.1557047468296854,-0.0431860547921764,0.9540033497689074,51.0,0.009788403107545,0.0743566926613606,0.0028652858055717,0.0141578828040013
meanrev,1.0,0.5,11734,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 20.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -0.05, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",4751,678.1834180680485,0.6668069880025258,-0.1688648541747807,0.5978544187791637,2.0,0.0,0.0200573213780245,-0.0033601311077985,-0.423376519582619,2692,672.539356605065,0.637444279346211,-0.1708760435270506,0.6059962313614982,2.0,0.0,0.0265615851040173,-0.004749788134206,-0.5984733049099679
meanrev,1.0,1.0,11734,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 20.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -0.05, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",4751,678.1834180680485,0.5213639233845506,-0.1434025358832179,0.7636070475630601,3.0,0.0,0.0200573213780245,-0.0027095869659451,-0.227605305139393,2692,672.539356605065,0.5089153046062407,-0.1331190306389212,0.7790724272352187,2.0,0.0,0.0265615851040173,-0.0033179301539013,-0.4180591993915721
meanrev,1.0,1.5,11734,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 20.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -0.05, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",4751,678.1834180680485,0.4382235318880236,-0.1067874357374217,0.8511920543792334,3.0,0.0,0.0200573213780245,-0.001914699227274,-0.16083473509102,2692,672.539356605065,0.4153046062407132,-0.1241554237099901,0.8271971962065416,3.0,0.0,0.0265615851040173,-0.0031376692899311,-0.2635642203542165
meanrev,1.0,2.0,11734,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 20.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -0.05, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",4751,678.1834180680485,0.3706588086718586,-0.1033386062710674,0.8716819445577861,4.0,0.0,0.0200573213780245,-0.0018309845506582,-0.1153520266914687,2692,672.539356605065,0.3584695393759287,-0.0930489375400016,0.8819404672742718,4.0,0.0,0.0265615851040173,-0.002052996165125,-0.1293387584028766
meanrev,1.0,3.0,11734,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 20.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -0.05, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",4751,678.1834180680485,0.2957272153230899,-0.0471467839844396,0.9478440625001796,5.0,0.0,0.0200573213780245,-0.0007736775454736,-0.0389933482918698,2692,672.539356605065,0.2838038632986627,-0.0490918499775167,0.9444879357944248,5.0,0.0,0.0265615851040173,-0.0002578388431892,-0.0129950776967398
meanrev,1.0,4.0,11734,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 20.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -0.05, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",4751,678.1834180680485,0.2477373184592717,0.0016963937724182,1.0017560759405433,6.0,0.0,0.0200573213780245,0.00022404657346,0.009409956085322,2692,672.539356605065,0.2447994056463595,0.026033168023387,1.0277758391241862,5.0,0.0,0.0265615851040173,0.0021581798274039,0.10877226330116
meanrev,1.0,6.0,11734,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 20.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -0.05, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",4751,678.1834180680485,0.1959587455272574,0.1234148936653935,1.1190349677535376,7.0,0.0,0.0200573213780245,0.0026287302398996,0.0946342886363861,2692,672.539356605065,0.1868499257057949,0.0981009038027029,1.0969013865356638,6.0,0.0,0.0265615851040173,0.0048806206224503,0.2049860661429136
meanrev,1.5,0.5,11734,"{""family"": ""meanrev"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 20.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 0.0, ""dist_ema50_min"": -0.05, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 10.0, ""vol_ratio_min"": 0.0, ""up_close"": true, ""strong_close"": false}",4748,677.7551818537348,0.6752316764953664,-0.1028987352343898,0.7351742526283348,3.0,0.0,0.0300820546665063,-0.0029398356320412,-0.2469461930914669,2678,669.0417522245037,0.6572068707991038,-0.1010837542105886,0.7439355803701626,2.0,0.0,0.0397710251649532,-0.0040136083344125,-0.5057146501359828
